1.893240935572946370e+08,1.836195136431513429e+08,1.779802332966586947e+08,1.723627989549189210e+08,1.667703375272751153e+08,1.612525529357558489e+08,1.557939377157076895e+08,1.502516850746962726e+08,1.448648955227329731e+08,1.394472970888624489e+08,1.340672169026397318e+08,1.287060485635437667e+08,1.234600424108566046e+08,1.181677970737010092e+08,1.129783283249805123e+08,1.077147331267869771e+08,1.025229132061143667e+08,9.745874114252059162e+07,9.234533671075347066e+07,8.727892461627283692e+07,8.234019362031829357e+07,7.730575276488466561e+07,7.238040385667151213e+07,6.751141103617919981e+07,6.261502982472883165e+07,5.780295427586098015e+07,5.306278248679553717e+07,4.841933258939850330e+07,4.375165932516597956e+07,3.918692810834901780e+07,3.475614489330666512e+07,3.031667678042847291e+07,2.599255645434214920e+07,2.182717673856721818e+07,1.778332214596070349e+07,1.390437479050562158e+07,1.018721263707873784e+07,6.774365242429145612e+06,3.721547312901235651e+06,1.199093022063801531e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.046467939483131170e+08,1.988364112873985469e+08,1.930509081617099643e+08,1.874145312487257719e+08,1.816788570909383297e+08,1.760985568451759815e+08,1.704376449496530592e+08,1.649352484660727978e+08,1.593584986643840969e+08,1.539154573106237948e+08,1.484819417515768707e+08,1.429865707766207159e+08,1.376342715668716431e+08,1.322698327748533338e+08,1.269243220746318400e+08,1.216194890347308218e+08,1.163460397775128037e+08,1.111412385626305044e+08,1.059957870561003536e+08,1.008290119472261816e+08,9.570300262973169982e+07,9.058984968453080952e+07,8.557955583610826731e+07,8.056353231579688191e+07,7.559144252940142155e+07,7.067881183319415152e+07,6.577601847106927633e+07,6.096683200264751166e+07,5.623574769518961012e+07,5.147732346952302009e+07,4.681563356824633479e+07,4.225687988948453218e+07,3.768633467944523692e+07,3.322804038985284418e+07,2.884788948385833949e+07,2.462648347128167003e+07,2.042741500074715167e+07,1.645216551530997455e+07,1.258912534631596878e+07,9.011826889872884378e+06,5.670634276776915416e+06,2.760702833763100207e+06,5.607654173677338986e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.202960765796844959e+08,2.143706786076739430e+08,2.084390520462210774e+08,2.026720391506429613e+08,1.968212012251976728e+08,1.911101709825037122e+08,1.854457983576262891e+08,1.798001561754985154e+08,1.742012136857120097e+08,1.685651549794478416e+08,1.630441531749977469e+08,1.575016059296923876e+08,1.520462073604744077e+08,1.466127722904726565e+08,1.411392352276850343e+08,1.358149898562587500e+08,1.304599962175842971e+08,1.251922367220525891e+08,1.198751513654397428e+08,1.145553280546629280e+08,1.094065888884107023e+08,1.042210044915843606e+08,9.904204831193472445e+07,9.398765778341135383e+07,8.893372064092068374e+07,8.391749215605738759e+07,7.888314288132435083e+07,7.393927829641863704e+07,6.901765857006271183e+07,6.419894882198742032e+07,5.934667933814282715e+07,5.460664517569426447e+07,4.990131394403353333e+07,4.527411383989758790e+07,4.066303383615209162e+07,3.617660860056111962e+07,3.174042389081388712e+07,2.740098882625259086e+07,2.314900059399139136e+07,1.906194529506082088e+07,1.513050308237912506e+07,1.137634599190906063e+07,7.849025243598357774e+06,4.641451165170503780e+06,1.920854153956953902e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.362561815902031958e+08,2.301848176800061166e+08,2.241879280950519443e+08,2.182593225285977721e+08,2.123338002638482451e+08,2.064735029880344570e+08,2.007095084663479328e+08,1.949238206737190485e+08,1.892096338348864317e+08,1.834924374478070736e+08,1.778685195727464259e+08,1.722882144796510339e+08,1.667204924170471728e+08,1.611684809958750308e+08,1.556880890563683510e+08,1.501427296800013483e+08,1.447870037577968240e+08,1.393694581583139896e+08,1.339708354938503206e+08,1.285880533378715068e+08,1.233545993537341505e+08,1.180563194365404397e+08,1.128732529241306782e+08,1.076378223094874024e+08,1.023966081233974546e+08,9.734822832567656040e+07,9.226306197018124163e+07,8.719388401780112088e+07,8.223068572764202952e+07,7.722456100913190842e+07,7.227790879205557704e+07,6.741865639743016660e+07,6.254135278929654509e+07,5.770805212524107844e+07,5.296838580425574630e+07,4.833786042573596537e+07,4.366763800225766748e+07,3.913137594800148159e+07,3.465155866919613630e+07,3.022199290314345434e+07,2.593877958931351081e+07,2.173681330537341163e+07,1.772146764305245504e+07,1.382763558179547265e+07,1.013896908068668284e+07,6.726695729773197323e+06,3.686800871111202054e+06,1.164797986403032904e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.525423973011992276e+08,2.463717725572922528e+08,2.402848871542409658e+08,2.341761575977272093e+08,2.281512160393539965e+08,2.221634961864587963e+08,2.162192313607667089e+08,2.103743499310142100e+08,2.045419116094853878e+08,1.987685249638626873e+08,1.929641521471742094e+08,1.873058255765742958e+08,1.815824032500061691e+08,1.760081671453424692e+08,1.703160994594418406e+08,1.648105153640261292e+08,1.592709797648063302e+08,1.538248117719428539e+08,1.483882027909911871e+08,1.428959860860958099e+08,1.375344444982700944e+08,1.321825257801413685e+08,1.268371498514001071e+08,1.215417911040184200e+08,1.162840509642212838e+08,1.110267080035320371e+08,1.058970165829831064e+08,1.007367240784546137e+08,9.561722380175951123e+07,9.048268494715958834e+07,8.550376776810291409e+07,8.046020606663295627e+07,7.553815774212399125e+07,7.059183486060751975e+07,6.569880519901317358e+07,6.091490515237032622e+07,5.616880668203863502e+07,5.140160529589466751e+07,4.673735578179354221e+07,4.219155845871232450e+07,3.763709762054201961e+07,3.315459543124236539e+07,2.879365190442735702e+07,2.453565999974509701e+07,2.037441572181279585e+07,1.639668517564497702e+07,1.253736677829563431e+07,8.945172293022233993e+06,5.635538342288765125e+06,2.723025231658013072e+06,5.234905617160096299e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.693439609371070266e+08,2.629561529122335017e+08,2.566955216414035261e+08,2.504751138710811734e+08,2.443166988970564902e+08,2.382327243104825020e+08,2.321517761278843880e+08,2.261515273490616381e+08,2.201916241686079800e+08,2.142130815389062464e+08,2.083681040418322980e+08,2.025821722476166189e+08,1.967373011388406157e+08,1.910043163824988604e+08,1.853428631055777371e+08,1.797125939854005873e+08,1.741011100392353535e+08,1.684742814268339872e+08,1.629687436060571671e+08,1.573920213191443384e+08,1.519273122387909591e+08,1.465063289322968125e+08,1.410514885252550542e+08,1.357242286321176887e+08,1.303755679656572938e+08,1.250800237121621966e+08,1.198158858703028560e+08,1.144714530862939060e+08,1.093167398976571262e+08,1.041407326072168201e+08,9.896207517964617908e+07,9.389248680277481675e+07,8.885130624692669511e+07,8.383545018724770844e+07,7.878599626616567373e+07,7.384565858275227249e+07,6.893689733683019876e+07,6.413726327774491906e+07,5.926688691171636432e+07,5.450566073275935650e+07,4.984427980690284073e+07,4.519282977177287638e+07,4.059473243828623742e+07,3.610579637435150146e+07,3.165472177949250117e+07,2.733760454281227291e+07,2.308934716981795430e+07,1.899982224144168198e+07,1.507520510487330146e+07,1.133096329484860413e+07,7.788753298136481084e+06,4.591039055837061256e+06,1.883327137572199572e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.865736431754029393e+08,2.800340053135883808e+08,2.735748923988459706e+08,2.671217791265673637e+08,2.608734949878643155e+08,2.546157285312552452e+08,2.483516162383164465e+08,2.422613354455323219e+08,2.361740764257836342e+08,2.301084991696280539e+08,2.240863707533715367e+08,2.181232440183472037e+08,2.122222447408257723e+08,2.063896074421018958e+08,2.006098248069331050e+08,1.948177022224668562e+08,1.891157429030538499e+08,1.834014927727927566e+08,1.777743394624865651e+08,1.721908296734339297e+08,1.666261455384106040e+08,1.610709957959519625e+08,1.555874931617811024e+08,1.500421671500141621e+08,1.446864905497720838e+08,1.392690332608691454e+08,1.338922569102262259e+08,1.285034170623416752e+08,1.232608198010092080e+08,1.179689530803317279e+08,1.127736996860901266e+08,1.075695633932984173e+08,1.023131302515353858e+08,9.725884990476880968e+07,9.218333143974187970e+07,8.711452239658114314e+07,8.214240426451990008e+07,7.716151718338651955e+07,7.216258117152196169e+07,6.733170680882644653e+07,6.245489903731824458e+07,5.764072351852802187e+07,5.290159070006944239e+07,4.824680742684444785e+07,4.359886907398962975e+07,3.907249514299273491e+07,3.457158566930405796e+07,3.016434343883964419e+07,2.586936110636845604e+07,2.167423412579448149e+07,1.767501622154788300e+07,1.374773753467049450e+07,1.008758056822293997e+07,6.669707366781226359e+06,3.642751150019417983e+06,1.133605606795723317e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.043616485196827650e+08,2.976019642560230494e+08,2.909413864850520492e+08,2.843147064478395581e+08,2.778555261358652115e+08,2.713930197356799245e+08,2.650576808646646142e+08,2.586942191353363693e+08,2.524362298169388771e+08,2.462806287087000906e+08,2.401870574988138676e+08,2.340654695562185645e+08,2.280432322300763726e+08,2.220799911955762804e+08,2.161322869485483170e+08,2.102746804980062544e+08,2.044512902564137280e+08,1.986962994248717129e+08,1.928824113921952248e+08,1.872301204133037329e+08,1.814941427279228270e+08,1.758918513574265838e+08,1.702556022714632750e+08,1.647033988838691115e+08,1.591731652691056132e+08,1.537176980041975677e+08,1.482842398231502175e+08,1.428076280309454203e+08,1.374617102677842379e+08,1.321068234890839159e+08,1.267492010993453264e+08,1.214726581301192343e+08,1.161965217923326641e+08,1.109301256719384044e+08,1.058007077001571059e+08,1.006531345275202990e+08,9.554327583790110052e+07,9.042771776088145375e+07,8.540885082461769879e+07,8.037501305997423828e+07,7.545960017625093460e+07,7.051064123848871887e+07,6.562740338558459282e+07,6.082539932368589938e+07,5.607362609818982333e+07,5.132248635901574045e+07,4.664950749863801152e+07,4.210119218052020669e+07,3.755664205640068650e+07,3.307166723633533344e+07,2.871755638779366761e+07,2.447880125856749713e+07,2.031201030228344351e+07,1.633182558940069377e+07,1.250723459224762581e+07,8.897072491359712556e+06,5.606614876456217840e+06,2.685344449295239057e+06,5.048083634591419832e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.228909840145527720e+08,3.158554671931252480e+08,3.088879306925741434e+08,3.021344082558605671e+08,2.952780649734492302e+08,2.886979186556835771e+08,2.821113079604295492e+08,2.756518349151924849e+08,2.692822474647239447e+08,2.628845317668056488e+08,2.565984970590957999e+08,2.503465110351611078e+08,2.441751907235173881e+08,2.381000868397727609e+08,2.320559981614629924e+08,2.260708994034723043e+08,2.200702782191890180e+08,2.141380129720813334e+08,2.082648074042806923e+08,2.024848398702660501e+08,1.966552874182825685e+08,1.909283324006522894e+08,1.852387833712696433e+08,1.796115016117951870e+08,1.740061422907845974e+08,1.683792643733364940e+08,1.628364466011359990e+08,1.572845752635082603e+08,1.518416337806636393e+08,1.464051970071285367e+08,1.409628759941624105e+08,1.356171166477486193e+08,1.302686157328141481e+08,1.250104979638975412e+08,1.197403669154858738e+08,1.144054979666094631e+08,1.092293291367319971e+08,1.040505192360073030e+08,9.889701314794448018e+07,9.378434179634250700e+07,8.876835587820003927e+07,8.371878358984565735e+07,7.871939754244694114e+07,7.375470242795871198e+07,6.886502982312013209e+07,6.405038525808605552e+07,5.919914851254560798e+07,5.439816314190115035e+07,4.974354667618449032e+07,4.511748695555943996e+07,4.052619749868585169e+07,3.604717800535156578e+07,3.157814643917733431e+07,2.726167367896398902e+07,2.302647013543018699e+07,1.892830587815117091e+07,1.501673361815181188e+07,1.124215544835436717e+07,7.737747033262258396e+06,4.559200429953343235e+06,1.861287328963215929e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.421333957510752678e+08,3.348252938010011315e+08,3.276317035047419071e+08,3.205184826910779476e+08,3.134825562310576439e+08,3.066202538832645416e+08,2.997887045515207052e+08,2.931028757853031754e+08,2.864851315934391022e+08,2.799541379186966419e+08,2.734664308082447648e+08,2.670344625712689459e+08,2.607762932920714915e+08,2.544776198196503520e+08,2.482689260351454616e+08,2.421657619535676837e+08,2.360563389421889782e+08,2.299996926292707324e+08,2.239741066611475945e+08,2.180292946345755756e+08,2.121280085979002714e+08,2.062951157695707083e+08,2.005151099001027048e+08,1.947228005394894481e+08,1.890113680420660675e+08,1.833218345368153453e+08,1.776821665455609262e+08,1.720830697710938752e+08,1.665152499676077664e+08,1.609725194142605960e+08,1.554952537847139835e+08,1.499406844047621489e+08,1.446161298791973591e+08,1.392050008923897445e+08,1.338159598788766414e+08,1.283993736915238798e+08,1.231849074293626845e+08,1.178963822703265101e+08,1.126765656110893935e+08,1.074820305786132067e+08,1.022445433858323991e+08,9.718749744926565886e+07,9.206271642281678319e+07,8.703153331561891735e+07,8.203502144678077102e+07,7.707939799608108401e+07,7.206544010163344443e+07,6.723505655312684178e+07,6.238978337943276763e+07,5.756375145107215643e+07,5.282518281479885429e+07,4.817717941807737947e+07,4.349885043280263990e+07,3.901958671763513982e+07,3.449142161127097160e+07,3.008173179413710535e+07,2.581219834311806038e+07,2.162703239272200689e+07,1.759129220960335061e+07,1.369256449354749545e+07,1.003614729039817117e+07,6.621989983638630249e+06,3.595598112713860348e+06,1.108611403073133202e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.624986382330803275e+08,3.547192778557356596e+08,3.471102781477763653e+08,3.396530315140265226e+08,3.324128084203513861e+08,3.251286871747999787e+08,3.181237789511533380e+08,3.111899749194495678e+08,3.042838116354398131e+08,2.975047253730968237e+08,2.908589545884454846e+08,2.842346955433045030e+08,2.777562271752262712e+08,2.712651542813115120e+08,2.649571949989680350e+08,2.586087276910443306e+08,2.523253876711390913e+08,2.461879537413468957e+08,2.400722071305201352e+08,2.339781755977859795e+08,2.279431514824510813e+08,2.219640520581778586e+08,2.160440019884389043e+08,2.101861301256018281e+08,2.043687185148970485e+08,1.985824744601921439e+08,1.928118957593498826e+08,1.871035776475053132e+08,1.814047609609540105e+08,1.757806633777144551e+08,1.701723185552232265e+08,1.645859576622115374e+08,1.591023100720015764e+08,1.536096421833412349e+08,1.481731606348917186e+08,1.427028747927847207e+08,1.373788196715668440e+08,1.319837592111091763e+08,1.266573744002440870e+08,1.214276037688684165e+08,1.161393128922408670e+08,1.108483844259943068e+08,1.057006564035114199e+08,1.005844457726937085e+08,9.545944165484102070e+07,9.035668846444451809e+07,8.533513461681392789e+07,8.030484605289013684e+07,7.538989474449080229e+07,7.043212924736505747e+07,6.554940893273226917e+07,6.076344246993534267e+07,5.598432259317224473e+07,5.125856955127748847e+07,4.657379282944142073e+07,4.202608786626267433e+07,3.748527452915321290e+07,3.297926198180863261e+07,2.865370097341903299e+07,2.438462714469916373e+07,2.026189155641509593e+07,1.623900570446256548e+07,1.245844921552631631e+07,8.842739946958880872e+06,5.586957949986523017e+06,2.663144590353007894e+06,4.799375160295809619e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.841106273370072842e+08,3.758260014099225998e+08,3.677893238870636821e+08,3.598515118839924335e+08,3.521679321996756792e+08,3.446267798137601614e+08,3.371939136986473799e+08,3.299439234200851321e+08,3.227929614177538157e+08,3.157534821442530155e+08,3.087882374172720313e+08,3.020339382667533755e+08,2.951861813947571516e+08,2.885835912405101657e+08,2.820056407821140289e+08,2.755610751577136517e+08,2.691784756943476200e+08,2.627988492057911754e+08,2.564998768913075030e+08,2.502412026466068029e+08,2.440694399759236872e+08,2.380249834786657393e+08,2.319463573805169761e+08,2.259702344400362670e+08,2.199444656741802096e+08,2.140554044478875697e+08,2.081726426658118367e+08,2.023645184387324154e+08,1.965782654242707491e+08,1.908170128311925828e+08,1.851335613957200646e+08,1.795061973073841333e+08,1.739038927749942243e+08,1.683018360956894159e+08,1.627373005357287824e+08,1.572196209872697294e+08,1.517643329967865348e+08,1.462845460240890980e+08,1.408609846707137227e+08,1.355060752539475262e+08,1.301732837315965891e+08,1.249060716348063946e+08,1.196206754982502908e+08,1.143109175357526392e+08,1.091691770480706692e+08,1.039627782847415507e+08,9.881893969727504253e+07,9.370355316870909929e+07,8.869107383969260752e+07,8.364814465613813698e+07,7.860890688750694692e+07,7.367261221827416122e+07,6.876484451626898348e+07,6.396933184092712402e+07,5.910315685506437719e+07,5.431825709587648511e+07,4.967972966569652408e+07,4.505738233811125159e+07,4.046362864010684192e+07,3.600074841332370043e+07,3.151689200611468405e+07,2.718559759947375208e+07,2.296347040331635252e+07,1.886289174698355794e+07,1.495509135640392080e+07,1.119976896817073040e+07,7.674323329697140492e+06,4.505668520005531609e+06,1.823762515845593996e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.023680950857800245e+08,3.965855738591100574e+08,3.896840210379883051e+08,3.813465847269633412e+08,3.731266094289389849e+08,3.650986913819416761e+08,3.572100536023789644e+08,3.495725688889933825e+08,3.420402571424927115e+08,3.346814959039618969e+08,3.275180601524700522e+08,3.204288231334146857e+08,3.133765371639682651e+08,3.064948086733903289e+08,2.996842571824171543e+08,2.929977191217005253e+08,2.863761979341152906e+08,2.798756324925199151e+08,2.733811174373055696e+08,2.669548026246265471e+08,2.606805758030014336e+08,2.543783097838963270e+08,2.481660572767356038e+08,2.420593671001969278e+08,2.359309273029349446e+08,2.298925661018958688e+08,2.238728774488149285e+08,2.179464149912103713e+08,2.120107216777048707e+08,2.062086630247670412e+08,2.004346797777767479e+08,1.945987513793148398e+08,1.888871986049650908e+08,1.832565650713477731e+08,1.775764797962118685e+08,1.720052948419771492e+08,1.664281652230213583e+08,1.608823660211283863e+08,1.553865396210174561e+08,1.498693197945082188e+08,1.445107392139394879e+08,1.391245933923005760e+08,1.337078091083156765e+08,1.283224761881443411e+08,1.231020352177783400e+08,1.178199870156574696e+08,1.125725438623575866e+08,1.073814369971051216e+08,1.021443129198873788e+08,9.709694294044928253e+07,9.197877570323069394e+07,8.695732494255235791e+07,8.195816540265309811e+07,7.699371758567216992e+07,7.199268052880337834e+07,6.714421399687243998e+07,6.231809501895660907e+07,5.750194160987363011e+07,5.274846717061850429e+07,4.809797260424654186e+07,4.342028574591200054e+07,3.893856007758485526e+07,3.443895615199870616e+07,3.000205797778445482e+07,2.574559890431755781e+07,2.156112432642401382e+07,1.755395158087250218e+07,1.363113115230385400e+07,9.997058124678872526e+06,6.571152494606568478e+06,3.529862553526784293e+06,1.080524040776742622e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.181996260775293112e+08,4.135244522024018168e+08,4.082583296327388883e+08,4.022956473949743509e+08,3.954779862725389004e+08,3.868889146575285196e+08,3.784794287715910673e+08,3.704359640496902466e+08,3.624261464682034254e+08,3.546208752262859344e+08,3.470201837056998014e+08,3.395619698584417701e+08,3.322866502581946254e+08,3.250296079658905268e+08,3.180424974494106174e+08,3.111358509877249002e+08,3.042040774309440255e+08,2.974149518540583849e+08,2.907747102054902315e+08,2.841404889743165970e+08,2.776583057642447948e+08,2.711853008243960738e+08,2.648612738594293594e+08,2.585247337077209055e+08,2.522595668720394671e+08,2.460937495127760768e+08,2.399682913074525595e+08,2.338459510657468140e+08,2.278447625950407982e+08,2.218840034782494903e+08,2.159761140285235345e+08,2.101086981174096465e+08,2.042352005324733853e+08,1.984643199434472620e+08,1.927308705664857030e+08,1.870286633222714961e+08,1.813173634724279940e+08,1.756839165966214836e+08,1.700662558818348944e+08,1.645171725606791675e+08,1.589901220197089016e+08,1.534851277050406039e+08,1.480984191993369460e+08,1.426127665436702967e+08,1.372516420427159071e+08,1.318971320537181944e+08,1.266051119944051355e+08,1.213290543245042264e+08,1.160689801835937649e+08,1.107690706467662603e+08,1.056216826357983798e+08,1.004965334092901647e+08,9.536572622342622280e+07,9.027580741884206235e+07,8.524849895153331757e+07,8.022489221013908088e+07,7.531043392564320564e+07,7.036249977827323973e+07,6.549272817763070762e+07,6.069492316464141011e+07,5.588229661927276850e+07,5.118815208971010894e+07,4.651020703006600589e+07,4.193215058875877410e+07,3.740130072454771399e+07,3.293005901873471588e+07,2.858968772775999457e+07,2.432440977346139029e+07,2.021166357571869344e+07,1.616779897977869026e+07,1.241889471407054365e+07,8.782179165357155725e+06,5.527020656996390782e+06,2.619264326779409312e+06,4.519778971889117965e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
